666.0850481,1170.611169,538.6457337,351.4465682,440.0494208,417.8727491,357.8480472,738.0302564,2998.982712,683.4860689,662.3716801,465.2810567,1148.230971,1190.359019,792.6850911,602.0838935,595.4519203,1157.831181,646.0961582,630.0394278,424.1389527,974.5467994,431.0583771,913.2129011,769.5207034,680.8585405,576.1663423,3002.965425,1175.875518,942.587878,618.168219,641.6467748,1179.064952,636.5506237,1089.095094,390.0158437,1184.771038,0,353.1675603,913.2129011,405.8047375,960.8368453,176.9879571,3170.397435,545.5714126,908.5409373,777.1648108,1059.223885,931.2854119,911.4795351,671.8449496,800.9218941,118.1468128,1672.48831,1186.213396,465.1265687,495.1652355,1188.486786,1040.968734,1030.492227,641.6295563,734.0471048,545.5326074,109.4292806
313.3663569,832.1985656,819.4952047,108.5893701,440.65123,111.1261808,81.48959961,584.1780582,3292.011066,887.4493623,866.6321775,758.2336861,1501.387095,852.8597742,496.9157404,725.927247,847.8665744,819.4165079,412.6042824,349.6534076,743.1085577,1116.398097,463.6270487,597.7603311,418.3192125,422.6802595,265.3131428,3295.85662,837.1295949,620.0822183,426.4035348,410.3476214,849.3895338,610.1902662,736.2871817,675.272365,845.7733962,353.1675603,0,597.7603311,554.4605854,1072.530405,177.3324532,3335.09515,232.7040643,584.428812,550.3092233,720.9680307,1059.933654,595.2884737,410.2456139,449.4078767,432.6188247,2025.655722,846.7390187,376.3862376,817.3005216,849.7114753,710.3434853,684.3858315,700.7424089,799.1573689,666.243811,253.9527897
358.8139995,288.6077692,1216.011122,562.824167,997.0939109,502.2469701,649.8561614,456.1427157,3889.660257,1478.249579,1457.877299,1181.739359,2024.574985,303.1756122,135.0005311,1299.068604,1200.316798,277.2199028,327.5827136,290.6376195,1329.868008,1679.220825,1029.200448,0,283.021186,272.5520444,339.0035614,3893.513218,294.6343726,43.53258641,399.4635575,333.0163466,273.3053266,681.3341116,373.6150756,1270.333345,303.622523,913.2129011,597.7603311,0,1144.291274,1621.570467,757.8623774,3879.526876,371.0272998,43.33414095,295.0707155,194.4012652,1618.412054,4.037377158,274.217074,276.9757273,949.2532067,2545.015609,306.8398575,570.113375,1403.180959,306.1084942,147.6606865,232.0585327,1247.7723,1340.046437,1242.082829,835.267127
812.8367609,1349.285855,870.4750642,626.1079371,201.219739,662.6456775,494.553984,1094.449259,2758.777576,334.0245343,313.5874411,792.9593854,1196.134318,1371.034622,1050.740997,196.8730218,947.5066414,1336.857285,955.1837029,903.076846,364.7452706,581.1106454,160.7901249,1144.291274,918.7048487,973.0581941,819.3618651,2762.501637,1353.459971,1161.697245,951.2046176,952.0420494,1379.009283,1031.663889,1199.184761,252.5010664,1361.386363,405.8047375,554.4605854,1144.291274,0,557.8165293,439.8599804,2796.788618,786.9024612,1125.689735,1093.97801,1241.656679,532.3502989,1141.47011,961.18929,945.2235553,502.9738281,1694.285695,1361.398754,833.6629792,422.1331193,1365.639484,1242.127524,1188.704041,249.9801136,333.7161505,139.7640313,387.6653843
1265.749655,1775.763145,1363.929437,1160.709207,633.6000679,1183.641646,998.8196118,1640.881841,2418.993065,350.2557625,363.1024698,1289.490027,1384.189736,1797.805841,1549.895065,361.476155,1451.275897,1764.390613,1484.799096,1418.305845,739.2514042,98.19393348,608.9227941,1621.570467,1359.830009,1494.105946,1325.774079,2422.235146,1778.797564,1629.922603,1491.032726,1482.350479,1820.668318,1589.355222,1579.825888,662.0112499,1785.4475,960.8368453,1072.530405,1621.570467,557.8165293,0,989.3296766,2264.24014,1295.094274,1594.854736,1622.822038,1678.086011,55.36019437,1618.19907,1481.375199,1379.834236,1048.653939,1790.856634,1784.293956,1387.106698,743.0364729,1789.876619,1692.631849,1610.220006,375.0995309,281.6647274,421.0606533,943.8537699
490.6959296,1004.424829,679.0348199,199.4742987,389.1639246,255.6855465,184.6810466,654.6478301,3135.992498,760.576108,739.2720161,611.4908189,1324.825271,1024.69973,645.4117049,629.7993491,720.8366687,991.6267417,523.1782932,486.534524,572.7866681,1019.89742,397.1652783,757.8623774,595.4074635,548.1759206,418.9457587,3139.897547,1009.512446,783.9903073,512.7676888,519.5390117,1017.566163,612.3105626,913.5720498,514.2806699,1018.279951,176.9879571,177.3324532,757.8623774,439.8599804,989.3296766,0,3236.620196,386.8368067,749.0067363,660.7961511,892.9568954,968.7203472,755.766798,537.4420577,626.5899257,268.7858646,1848.939747,1019.45958,398.3191229,646.5412868,1022.123238,878.6595463,859.788742,634.2042091,732.738,569.394681,78.20019185
3521.115197,4005.489923,3408.17788,3418.895532,2897.741586,3446.174326,3262.664542,3890.989549,1504.044499,2487.127387,2508.332132,3351.328503,2869.492273,4027.079335,3813.352075,2611.394136,3502.896014,3995.133065,3746.05525,3682.270477,2812.521736,2219.635091,2871.88959,3879.526876,3608.88092,3757.494439,3590.01414,1502.550228,4007.688735,3884.567326,3747.192793,3743.357586,4058.748248,3805.069748,3786.032514,2796.020401,4013.293799,3170.397435,3335.09515,3879.526876,2796.788618,2264.24014,3236.620196,0,3559.298794,3850.306317,3884.63745,3916.575205,2275.173948,3876.00946,3744.873982,3625.634148,3229.597422,2850.460076,4011.39732,3626.410401,2768.384196,4017.705585,3938.335182,3842.056354,2639.076085,2543.355652,2671.767842,3180.417399
199.5160355,626.6244772,915.647795,194.1745283,661.5641597,131.2599497,297.5439922,416.300038,3520.401045,1120.120144,1099.319483,868.0786908,1676.136601,645.914948,264.2487572,954.7684332,920.8285665,613.8937862,213.5307336,124.9890757,959.1045935,1343.305854,688.4514037,371.0272998,265.7782635,204.3739761,32.72716884,3524.276761,632.0313222,397.863284,259.0912758,213.4828533,633.5404646,527.3931821,579.5617753,899.7647137,641.020536,545.5714126,232.7040643,371.0272998,786.9024612,1295.094274,386.8368067,3559.298794,0,363.346388,339.3778739,515.6699944,1285.415247,368.9324145,191.0707511,295.8836805,593.4435667,2199.653542,642.7135704,317.223665,1032.5735,644.609931,495.4130136,495.5500499,920.6392407,1017.535024,895.67292,464.3272286
329.4774532,274.4618053,1229.356838,557.1465282,973.6527671,493.5915619,632.2867053,488.1892833,3875.832285,1459.290609,1439.09906,1192.689121,2028.603317,291.2468837,153.5498027,1276.529616,1216.819936,262.3356215,345.7505079,296.2666134,1321.767399,1654.198112,1006.670585,43.33414095,246.8575019,289.7090724,332.380723,3879.660096,280.33184,36.00781048,419.996948,351.0655587,270.9033873,708.0887676,335.1168325,1259.127564,289.4581856,908.5409373,584.428812,43.33414095,1125.689735,1594.854736,749.0067363,3850.306317,363.346388,0,327.8549485,171.4109576,1592.899059,39.51419565,289.4668866,238.2459482,949.7958527,2550.19922,292.1232195,584.7135751,1395.419942,292.4256322,135.3330395,196.5749883,1221.939766,1313.199199,1220.17582,826.897859
471.1353185,571.6350684,970.0132663,467.870672,990.5449997,439.2338763,625.7617529,161.1162567,3774.946331,1420.668245,1399.4188,947.3110666,1814.697762,582.2785627,189.0709215,1273.722593,941.2003382,561.6564083,138.8611465,215.7532864,1200.290767,1665.190089,1013.901004,295.0707155,460.310389,135.5878176,314.0408645,3778.95503,577.6692985,338.4310916,162.4570031,141.9368445,536.2033091,393.7277183,660.7786278,1163.020979,586.1481217,777.1648108,550.3092233,295.0707155,1093.97801,1622.822038,660.7961511,3884.63745,339.3778739,327.8549485,0,488.0740758,1609.574304,297.0169797,148.9515116,474.0728513,778.5914162,2326.562629,590.0548649,342.4662327,1269.635804,587.8350723,435.7044816,524.4291271,1250.699271,1348.802245,1213.546144,728.717312
428.8212165,111.4851049,1399.579548,709.0653079,1074.802011,641.3555274,757.3054373,649.1273823,3999.808197,1572.102997,1552.588336,1361.606405,2190.278272,131.892253,324.3869153,1378.21024,1388.055488,98.6881899,517.0914273,464.2294236,1463.937965,1744.204187,1110.72322,194.4012652,324.0878455,461.0951105,487.1466149,4003.561715,116.6658094,150.9667738,590.9752874,522.4206883,142.7279289,875.7158546,217.9246375,1394.501794,125.5472307,1059.223885,720.9680307,194.4012652,1241.656679,1678.086011,892.9568954,3916.575205,515.6699944,171.4109576,488.0740758,0,1681.206673,193.0825409,460.845085,300.2310722,1108.490607,2713.034206,127.0749326,755.7350393,1538.070864,129.2808121,60.16823646,84.5500829,1311.368314,1397.646581,1324.51799,971.1416333
1264.663282,1780.5708,1320.916631,1144.935386,624.5581279,1171.003061,988.1602566,1622.340405,2394.048812,301.2793399,315.4736121,1247.09819,1328.837519,1802.64373,1542.756283,338.9444755,1409.185674,1769.018884,1471.101887,1407.67246,692.6460836,65.08252659,597.0964469,1618.412054,1360.90715,1482.434321,1316.547159,2397.354057,1783.768445,1628.229434,1474.560525,1468.475358,1823.509746,1563.289404,1589.629566,619.4584574,1790.611025,931.2854119,1059.933654,1618.412054,532.3502989,55.36019437,968.7203472,2275.173948,1285.415247,1592.899059,1609.574304,1681.206673,0,1615.119342,1469.862454,1381.8938,1015.350291,1736.591509,1789.609685,1365.187679,693.5850616,1795.030702,1693.807115,1615.090236,371.048756,284.5972225,399.4182578,919.9219184
355.2145407,288.2723159,1215.945513,560.9574692,993.9243101,500.1218751,647.0745628,458.0450205,3887.238534,1475.412734,1455.053216,1181.4384,2023.65255,303.0651188,135.0095449,1295.971364,1200.565623,276.8025218,327.8461258,289.6354866,1327.873174,1675.961657,1026.09465,4.037377158,279.0876249,272.66636,336.9765112,3891.089537,294.2892952,42.11819248,400.0160314,333.2707294,274.0546469,682.6397076,370.7099348,1268.084397,303.2984375,911.4795351,595.2884737,4.037377158,1141.47011,1618.19907,755.766798,3876.00946,368.9324145,39.51419565,297.0169797,193.0825409,1615.119342,0,274.1352848,272.9651824,947.974064,2544.207161,306.4651841,570.1031067,1401.216871,305.8327421,147.2381942,229.4753701,1244.451431,1336.661876,1239.028049,833.2194535
332.2307879,561.8494135,941.8107434,338.8569813,848.0010532,299.6037366,482.6229585,255.798989,3668.839081,1291.488818,1270.393807,907.9440804,1756.882196,577.1190019,139.2460358,1136.121698,927.4586672,550.1160047,59.35638327,66.80244165,1095.508756,1526.603683,872.9881273,274.217074,341.1107414,13.36746123,165.094927,3672.789044,567.8282203,314.3211691,135.9357616,64.11228668,545.9448165,434.6206932,593.575629,1048.831745,576.8931045,671.8449496,410.2456139,274.217074,961.18929,1481.375199,537.4420577,3744.873982,191.0707511,289.4668866,148.9515116,460.845085,1469.862454,274.1352848,0,361.0359335,691.6526861,2275.44623,579.886928,296.0186915,1166.986346,579.5647256,420.8542707,473.2759284,1107.891976,1205.452643,1076.340082,610.0491557
137.6388549,404.7865366,1210.600129,466.6219112,774.9206405,394.4770963,471.3749497,613.6470522,3703.986102,1273.859328,1254.571853,1161.129239,1947.566187,426.7046111,292.3015034,1078.148278,1216.695126,392.5396914,417.0331965,320.3246981,1187.00359,1444.653343,811.2063238,276.9757273,31.67354623,369.9237375,280.3464153,3707.705647,408.7534508,267.9147554,490.0161556,420.6458149,441.8511975,787.442089,290.0453883,1110.396564,416.5022626,800.9218941,449.4078767,276.9757273,945.2235553,1379.834236,626.5899257,3625.634148,295.8836805,238.2459482,474.0728513,300.2310722,1381.8938,272.9651824,361.0359335,0,868.263038,2472.010166,416.3672552,602.9524076,1261.25982,420.7963471,313.3436161,243.7292984,1011.635921,1098.85728,1024.781603,703.30949
737.9331188,1218.930954,421.607827,403.5110685,556.1561408,474.9268872,453.3203456,715.4977805,3001.347914,750.3881855,729.9203592,349.4524366,1082.886792,1237.707546,821.7919948,695.651515,477.3178051,1206.266318,656.9214099,659.5475556,437.7264138,1054.268882,545.013907,949.2532067,836.5917895,698.8594411,621.3508871,3005.407731,1224.445605,982.2275778,616.2379653,651.9670622,1220.326266,578.7793768,1158.281534,433.7957424,1233.491005,118.1468128,432.6188247,949.2532067,502.9738281,1048.653939,268.7858646,3229.597422,593.4435667,949.7958527,778.5914162,1108.490607,1015.350291,947.974064,691.6526861,868.263038,0,1606.763451,1235.354363,444.8404485,500.969659,1236.975388,1084.504842,1087.754641,746.4357559,835.7740031,641.9152226,217.8869208
2338.30203,2822.526594,1366.972984,2010.105902,1890.264567,2081.109902,2022.488572,2211.024975,1887.18978,1524.693953,1528.169551,1380.24385,524.4446751,2840.60116,2412.561847,1720.314398,1418.501207,2809.982029,2230.090925,2254.875106,1342.468439,1704.40651,1851.927677,2545.015609,2440.438158,2279.983985,2226.721226,1891.617379,2828.170198,2580.956516,2171.461328,2224.687985,2818.255795,1985.138588,2761.145737,1448.267446,2837.270075,1672.48831,2025.655722,2545.015609,1694.285695,1790.856634,1848.939747,2850.460076,2199.653542,2550.19922,2326.562629,2713.034206,1736.591509,2544.207161,2275.44623,2472.010166,1606.763451,0,2839.371433,1988.791376,1275.984443,2840.602116,2685.525941,2694.503602,1846.683083,1853.767667,1727.037427,1775.100318
549.5778311,18.44221502,1521.159083,836.139383,1190.205615,768.3407636,880.8688972,749.2607933,4120.165748,1690.173584,1670.920015,1484.809712,2316.838967,20.28785245,441.2502855,1492.751865,1506.965723,29.80334973,634.2935861,587.9819395,1589.844123,1853.179283,1226.983144,306.8398575,442.7714275,578.9462106,614.0586496,4123.893462,12.38979379,265.5965619,706.2100278,639.7120196,87.18782597,982.7212086,243.792104,1519.158526,4.989817014,1186.213396,846.7390187,306.8398575,1361.398754,1784.293956,1019.45958,4011.39732,642.7135704,292.1232195,590.0548649,127.0749326,1789.609685,306.4651841,579.886928,416.3672552,1235.354363,2839.371433,0,875.8406366,1664.023524,7.557442611,159.230295,174.8466212,1421.383433,1505.272551,1440.176996,1097.619237
516.6275953,857.8330869,645.9722446,267.823385,780.4356468,298.9489268,455.8488573,273.408658,3446.183806,1141.062581,1119.734214,614.3198329,1474.20881,873.129657,435.1167455,1026.659216,632.5560266,846.0580805,244.1599432,297.5189445,877.8120349,1414.766462,792.7592126,570.113375,575.1647633,297.7512778,324.6629691,3450.244725,863.8048867,610.319711,182.9351326,238.6818801,840.6416222,234.111739,870.1861159,854.8001274,872.8770911,465.1265687,376.3862376,570.113375,833.6629792,1387.106698,398.3191229,3626.410401,317.223665,584.7135751,342.4662327,755.7350393,1365.187679,570.1031067,296.0186915,602.9524076,444.8404485,1988.791376,875.8406366,0,943.9884474,875.5676141,716.8648395,761.5728169,1031.501377,1130.324619,966.4737901,446.6428475
1123.621178,1649.395942,658.42765,840.6594749,614.6107832,901.8455336,790.6541517,1216.01111,2505.31413,392.7827821,380.6628184,592.5654238,774.0015511,1669.950977,1286.068689,498.9141349,752.1288137,1636.607406,1140.603486,1123.998628,74.27752616,706.4156166,576.8160049,1403.180959,1231.144732,1176.023357,1064.28373,2509.325052,1654.362234,1430.271032,1108.796254,1136.057245,1664.069895,1070.882709,1539.622251,172.3104926,1663.02965,495.1652355,817.3005216,1403.180959,422.1331193,743.0364729,646.5412868,2768.384196,1032.5735,1395.419942,1269.635804,1538.070864,693.5850616,1401.216871,1166.986346,1261.25982,500.969659,1275.984443,1664.023524,943.9884474,0,1666.951686,1525.119561,1500.58465,615.8969591,657.7225286,483.9867836,568.5365491
553.542218,18.07567101,1521.063329,838.1958045,1194.955235,770.6237515,884.4248758,746.76358,4124.375704,1694.653502,1675.366136,1485.062225,2318.205398,12.79659756,440.7491437,1497.615709,1506.39807,30.71950374,633.6714859,588.5183006,1592.789484,1858.559026,1231.644396,306.1084942,446.9457102,578.450124,615.7722439,4128.107362,12.61587197,265.2479044,705.2868431,639.0992008,80.3493172,980.7600068,251.1996188,1522.495447,4.435272561,1188.486786,849.7114753,306.1084942,1365.639484,1789.876619,1022.123238,4017.705585,644.609931,292.4256322,587.8350723,129.2808121,1795.030702,305.8327421,579.5647256,420.7963471,1236.975388,2840.602116,7.557442611,875.5676141,1666.951686,0,158.7174865,180.0306678,1426.652186,1510.734287,1444.921054,1100.29802
432.1745059,141.0679751,1362.447704,689.5839414,1081.368487,624.281885,752.4902316,596.2724941,3997.611526,1574.377719,1554.540318,1326.913185,2163.861037,156.5363102,282.0547345,1385.081635,1347.75275,129.5684232,475.0644278,431.4012604,1451.229025,1756.199904,1116.162046,147.6606865,332.9179804,419.7572727,465.2360575,4001.402754,147.0739878,106.5600232,547.113926,480.4839205,139.0673578,826.3711112,276.0052291,1385.567276,156.1039554,1040.968734,710.3434853,147.6606865,1242.127524,1692.631849,878.6595463,3938.335182,495.4130136,135.3330395,435.7044816,60.16823646,1693.807115,147.2381942,420.8542707,313.3436161,1084.504842,2685.525941,159.230295,716.8648395,1525.119561,158.7174865,0,135.7283911,1323.068711,1411.391856,1330.198757,956.7854434
379.5037844,165.5452143,1398.919757,684.7265974,1015.766868,614.476919,712.9879851,684.6732498,3947.359691,1516.450678,1497.318018,1356.843533,2170.602001,187.5974232,345.5986883,1318.088189,1393.164032,154.2443918,531.9099966,464.5662475,1426.31147,1678.577431,1052.75609,232.0585327,271.6896046,475.8989939,470.1126979,3951.070268,168.6784427,190.8920343,607.9639412,536.9717188,218.5064829,901.3031893,144.9492378,1352.251576,175.6248318,1030.492227,684.3858315,232.0585327,1188.704041,1610.220006,859.788742,3842.056354,495.5500499,196.5749883,524.4291271,84.5500829,1615.090236,229.4753701,473.2759284,243.7292984,1087.754641,2694.503602,174.8466212,761.5728169,1500.58465,180.0306678,135.7283911,0,1246.621932,1330.851612,1265.732748,937.5569671
893.6147996,1411.900564,1120.33908,793.0390216,260.1561368,811.6003894,625.3474723,1276.37702,2731.744629,340.9770779,330.7637645,1042.848365,1373.075297,1433.982264,1174.79556,126.4284656,1197.416739,1400.207134,1113.333214,1044.282473,575.3006005,433.1322677,239.9370382,1247.7723,990.235655,1120.730544,951.1072186,2735.226562,1415.236512,1257.233878,1123.317834,1111.089528,1453.443575,1244.907122,1227.573986,466.5298904,1422.244711,641.6295563,700.7424089,1247.7723,249.9801136,375.0995309,634.2042091,2639.076085,920.6392407,1221.939766,1250.699271,1311.368314,371.048756,1244.451431,1107.891976,1011.635921,746.4357559,1846.683083,1421.383433,1031.501377,615.8969591,1426.652186,1323.068711,1246.621932,0,99.1372156,133.1264083,600.6417309
984.0874947,1496.368827,1198.422284,892.0568039,358.5210833,909.8815454,723.1640542,1375.489242,2666.648863,329.8315347,325.5991517,1121.242813,1395.010306,1518.435099,1270.001866,161.8874138,1278.157171,1484.870466,1211.668183,1141.514445,626.3373346,348.8179452,339.0736149,1340.046437,1078.514175,1218.345982,1047.732387,2670.050674,1499.520006,1348.258712,1222.265345,1209.478227,1540.106305,1342.738375,1305.372275,523.2525458,1506.311771,734.0471048,799.1573689,1340.046437,333.7161505,281.6647274,732.738,2543.355652,1017.535024,1313.199199,1348.802245,1397.646581,284.5972225,1336.661876,1205.452643,1098.85728,835.7740031,1853.767667,1505.272551,1130.324619,657.7225286,1510.734287,1411.391856,1330.851612,99.1372156,0,199.568471,697.4679665
898.0477037,1429.261394,998.8587998,747.1279242,249.9722729,776.7506414,598.5424827,1222.966047,2687.845037,259.0201173,242.9200783,921.674354,1246.30087,1451.251038,1156.996992,60.52902597,1078.735648,1417.130823,1074.776308,1015.712819,442.1941011,452.2484488,214.0371366,1242.082829,1000.486625,1088.64924,927.5278681,2691.454855,1433.055748,1256.033869,1075.941901,1071.96357,1464.621428,1168.807535,1261.852191,333.5581259,1440.57848,545.5326074,666.243811,1242.082829,139.7640313,421.0606533,569.394681,2671.767842,895.67292,1220.17582,1213.546144,1324.51799,399.4182578,1239.028049,1076.340082,1024.781603,641.9152226,1727.037427,1440.176996,966.4737901,483.9867836,1444.921054,1330.198757,1265.732748,133.1264083,199.568471,0,522.835297
566.8603482,1082.606151,638.345445,274.596188,371.758005,333.3737573,249.85465,711.7058393,3060.605734,697.911615,676.5510819,567.1563153,1251.388796,1102.892653,721.3174106,582.4597339,688.5778979,1069.808154,592.4708229,561.2625499,494.8817514,968.499435,371.7480842,835.267127,672.2622247,620.3609526,496.2658552,3064.525497,1087.687925,861.8016378,576.4429171,588.5698112,1095.665946,646.6677533,989.303783,439.1308458,1096.45038,109.4292806,253.9527897,835.267127,387.6653843,943.8537699,78.20019185,3180.417399,464.3272286,826.897859,728.717312,971.1416333,919.9219184,833.2194535,610.0491557,703.30949,217.8869208,1775.100318,1097.619237,446.6428475,568.5365491,1100.29802,956.7854434,937.5569671,600.6417309,697.4679665,522.835297,0
